Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-13 17:52:00, -0ns, 636ns, -0.000000004, 0.000000117, 0.000000001, 0.000008266, -46ns[, -50ns], 399ns
2024-05-13 17:52:00, -0ns, 636ns, -0.000000004, 0.000000117, 0.000000001, 0.000009629, -46ns[, -50ns], 399ns
2024-05-13 17:52:00, -0ns, 636ns, -0.000000004, 0.000000117, 0.000000001, 0.000010984, -46ns[, -50ns], 399ns
2024-05-13 17:52:00, -0ns, 636ns, -0.000000004, 0.000000117, 0.000000001, 0.000012341, -46ns[, -50ns], 399ns
2024-05-13 17:52:00, -0ns, 634ns, -0.000000046, 0.000000112, 0.000000001, 0.000004518, -546ns[, -591ns], 580ns
2024-05-13 17:52:00, -0ns, 634ns, -0.000000046, 0.000000112, 0.000000001, 0.000005878, -546ns[, -591ns], 580ns
2024-05-13 17:52:00, -0ns, 634ns, -0.000000046, 0.000000112, 0.000000001, 0.000007231, -546ns[, -591ns], 580ns
2024-05-13 17:52:00, -0ns, 634ns, -0.000000046, 0.000000112, 0.000000001, 0.000008592, -546ns[, -591ns], 580ns
2024-05-13 17:52:00, -0ns, 634ns, -0.000000046, 0.000000112, 0.000000001, 0.000009950, -546ns[, -591ns], 580ns
2024-05-13 17:52:00, -0ns, 634ns, -0.000000046, 0.000000112, 0.000000001, 0.000011312, -546ns[, -591ns], 580ns
2024-05-13 17:52:00, -0ns, 625ns, +0.000000001, 0.000000106, 0.000000001, 0.000004880, +11ns[, +12ns], 405ns
2024-05-13 17:52:00, -0ns, 625ns, +0.000000001, 0.000000106, 0.000000001, 0.000006230, +11ns[, +12ns], 405ns
2024-05-13 17:52:00, -0ns, 625ns, +0.000000001, 0.000000106, 0.000000001, 0.000007596, +11ns[, +12ns], 405ns
2024-05-13 17:52:00, -0ns, 625ns, +0.000000001, 0.000000106, 0.000000001, 0.000008961, +11ns[, +12ns], 405ns
2024-05-13 17:52:00, -0ns, 625ns, +0.000000001, 0.000000106, 0.000000001, 0.000010295, +11ns[, +12ns], 405ns
2024-05-13 17:52:00, -0ns, 625ns, +0.000000001, 0.000000106, 0.000000001, 0.000011651, +11ns[, +12ns], 405ns
2024-05-13 17:52:00, +0ns, 616ns, +0.000000008, 0.000000100, 0.000000001, 0.000004523, +37ns[, +44ns], 394ns
2024-05-13 17:52:00, +0ns, 616ns, +0.000000008, 0.000000100, 0.000000001, 0.000005857, +37ns[, +44ns], 394ns
2024-05-13 17:52:00, +0ns, 616ns, +0.000000008, 0.000000100, 0.000000001, 0.000007245, +37ns[, +44ns], 394ns
2024-05-13 17:52:00, +0ns, 616ns, +0.000000008, 0.000000100, 0.000000001, 0.000008605, +37ns[, +44ns], 394ns
2024-05-13 17:52:00, +0ns, 616ns, +0.000000008, 0.000000100, 0.000000001, 0.000009959, +37ns[, +44ns], 394ns
2024-05-13 17:52:00, +0ns, 616ns, +0.000000008, 0.000000100, 0.000000001, 0.000011322, +37ns[, +44ns], 394ns
2024-05-13 17:52:30, +0ns, 606ns, +0.000000004, 0.000000095, 0.000000001, 0.000005310, -22ns[, -18ns], 382ns
2024-05-13 17:52:30, +0ns, 606ns, +0.000000004, 0.000000095, 0.000000001, 0.000006667, -22ns[, -18ns], 382ns
2024-05-13 17:52:30, +0ns, 606ns, +0.000000004, 0.000000095, 0.000000001, 0.000008002, -22ns[, -18ns], 382ns
2024-05-13 17:52:30, +0ns, 606ns, +0.000000004, 0.000000095, 0.000000001, 0.000009293, -22ns[, -18ns], 382ns
2024-05-13 17:52:30, +0ns, 606ns, +0.000000004, 0.000000095, 0.000000001, 0.000010654, -22ns[, -18ns], 382ns
2024-05-13 17:52:30, +0ns, 606ns, +0.000000004, 0.000000095, 0.000000001, 0.000012006, -22ns[, -18ns], 382ns
2024-05-13 17:52:30, -0ns, 596ns, +0.000000002, 0.000000090, 0.000000001, 0.000004864, -34ns[, -33ns], 372ns
2024-05-13 17:52:30, -0ns, 596ns, +0.000000002, 0.000000090, 0.000000001, 0.000006223, -34ns[, -33ns], 372ns
2024-05-13 17:52:30, -0ns, 596ns, +0.000000002, 0.000000090, 0.000000001, 0.000007578, -34ns[, -33ns], 372ns
2024-05-13 17:52:30, -0ns, 596ns, +0.000000002, 0.000000090, 0.000000001, 0.000008934, -34ns[, -33ns], 372ns
2024-05-13 17:52:30, -0ns, 596ns, +0.000000002, 0.000000090, 0.000000001, 0.000010295, -34ns[, -33ns], 372ns
2024-05-13 17:52:30, -0ns, 596ns, +0.000000002, 0.000000090, 0.000000001, 0.000011646, -34ns[, -33ns], 372ns
2024-05-13 17:52:30, +0ns, 597ns, +0.000000010, 0.000000086, 0.000000001, 0.000004510, +748ns[, +757ns], 798ns
2024-05-13 17:52:30, +0ns, 597ns, +0.000000010, 0.000000086, 0.000000001, 0.000005843, +748ns[, +757ns], 798ns
2024-05-13 17:52:30, +0ns, 597ns, +0.000000010, 0.000000086, 0.000000001, 0.000007205, +748ns[, +757ns], 798ns
2024-05-13 17:52:30, +0ns, 597ns, +0.000000010, 0.000000086, 0.000000001, 0.000008563, +748ns[, +757ns], 798ns
2024-05-13 17:52:30, +0ns, 597ns, +0.000000010, 0.000000086, 0.000000001, 0.000009941, +748ns[, +757ns], 798ns
2024-05-13 17:52:30, +0ns, 597ns, +0.000000010, 0.000000086, 0.000000001, 0.000011311, +748ns[, +757ns], 798ns
2024-05-13 17:52:30, +0ns, 626ns, +0.000000176, 0.000000099, 0.000000001, 0.000006106, +1271ns[+1445ns], +/-, 
2024-05-13 17:52:30, +1ns, 626ns, +0.000000176, 0.000000099, 0.000000001, 0.000007472, +1271ns[+1445ns], +/-, 
2024-05-13 17:52:30, +1ns, 626ns, +0.000000176, 0.000000099, 0.000000001, 0.000008835, +1271ns[+1445ns], +/-, 
2024-05-13 17:52:30, +2ns, 626ns, +0.000000176, 0.000000099, 0.000000001, 0.000010186, +1271ns[+1445ns], +/-, 
2024-05-13 17:53:00, +2ns, 626ns, +0.000000176, 0.000000099, 0.000000001, 0.000011801, +1271ns[+1445ns], +/-, 
2024-05-13 17:53:00, +3ns, 626ns, +0.000000176, 0.000000099, 0.000000001, 0.000013145, +1271ns[+1445ns], +/-, 
2024-05-13 17:53:00, +0ns, 698ns, +0.000000202, 0.000000113, 0.000000001, 0.000006117, +1655ns[+1854ns], +/-, 
2024-05-13 17:53:00, +1ns, 698ns, +0.000000202, 0.000000113, 0.000000001, 0.000007485, +1655ns[+1854ns], +/-, 
2024-05-13 17:53:00, +2ns, 698ns, +0.000000202, 0.000000113, 0.000000001, 0.000008855, +1655ns[+1854ns], +/-, 
2024-05-13 17:53:00, +2ns, 698ns, +0.000000202, 0.000000113, 0.000000001, 0.000010221, +1655ns[+1854ns], +/-, 
2024-05-13 17:53:00, +3ns, 698ns, +0.000000202, 0.000000113, 0.000000001, 0.000011580, +1655ns[+1854ns], +/-, 
2024-05-13 17:53:00, +3ns, 698ns, +0.000000126, 0.000000115, 0.000000001, 0.000005536, +767ns[, +889ns], 415ns
2024-05-13 17:53:00, +0ns, 715ns, +0.000000126, 0.000000115, 0.000000001, 0.000006859, +767ns[, +889ns], 415ns
2024-05-13 17:53:00, +1ns, 715ns, +0.000000126, 0.000000115, 0.000000001, 0.000008224, +767ns[, +889ns], 415ns
2024-05-13 17:53:00, +1ns, 715ns, +0.000000126, 0.000000115, 0.000000001, 0.000009586, +767ns[, +889ns], 415ns
2024-05-13 17:53:00, +1ns, 715ns, +0.000000126, 0.000000115, 0.000000001, 0.000010909, +767ns[, +889ns], 415ns
2024-05-13 17:53:00, +2ns, 715ns, +0.000000126, 0.000000115, 0.000000001, 0.000012216, +767ns[, +889ns], 415ns
2024-05-13 17:53:00, +2ns, 715ns, +0.000001612, 0.000000521, 0.000000001, 0.000005323, -406ns[+1205ns], +/-, 
2024-05-13 17:53:00, +50ns, 550ns, +0.000001612, 0.000000521, 0.000000001, 0.000006736, -406ns[+1205ns], +/-, 
2024-05-13 17:53:00, +101ns, 550ns, +0.000001612, 0.000000521, 0.000000001, 0.000008157, -406ns[+1205ns], +/-, 
2024-05-13 17:53:00, +152ns, 550ns, +0.000001612, 0.000000521, 0.000000001, 0.000009582, -406ns[+1205ns], +/-, 
2024-05-13 17:53:00, +203ns, 550ns, +0.000001612, 0.000000521, 0.000000001, 0.000011002, -406ns[+1205ns], +/-, 
2024-05-13 17:53:00, +255ns, 550ns, +0.000001612, 0.000000521, 0.000000001, 0.000012432, -406ns[+1205ns], +/-, 
2024-05-13 17:53:00, +2ns, 385ns, -0.000000034, 0.000000495, 0.000000001, 0.000004239, +159ns[, +124ns], 416ns
2024-05-13 17:53:00, +24ns, 385ns, -0.000000034, 0.000000495, 0.000000001, 0.000005597, +159ns[, +124ns], 416ns
2024-05-13 17:53:00, +48ns, 385ns, -0.000000034, 0.000000495, 0.000000001, 0.000007005, +159ns[, +124ns], 416ns
2024-05-13 17:53:30, +74ns, 385ns, -0.000000034, 0.000000495, 0.000000001, 0.000008615, +159ns[, +124ns], 416ns
2024-05-13 17:53:30, +97ns, 385ns, -0.000000034, 0.000000495, 0.000000001, 0.000010019, +159ns[, +124ns], 416ns
2024-05-13 17:53:30, +120ns, 385ns, -0.000000034, 0.000000495, 0.000000001, 0.000011414, +159ns[, +124ns], 416ns
2024-05-13 17:53:30, +2ns, 433ns, -0.000000291, 0.000000478, 0.000000001, 0.000006056, -413ns[, -706ns], 418ns
2024-05-13 17:53:30, +7ns, 433ns, -0.000000291, 0.000000478, 0.000000001, 0.000007441, -413ns[, -706ns], 418ns
2024-05-13 17:53:30, +13ns, 433ns, -0.000000291, 0.000000478, 0.000000001, 0.000008834, -413ns[, -706ns], 418ns
2024-05-13 17:53:30, +19ns, 433ns, -0.000000291, 0.000000478, 0.000000001, 0.000010228, -413ns[, -706ns], 418ns
2024-05-13 17:53:30, +25ns, 433ns, -0.000000291, 0.000000478, 0.000000001, 0.000011631, -413ns[, -706ns], 418ns
2024-05-13 17:53:30, +31ns, 433ns, -0.000000291, 0.000000478, 0.000000001, 0.000013016, -413ns[, -706ns], 418ns
2024-05-13 17:53:30, +1ns, 392ns, +0.000000035, 0.000000454, 0.000000001, 0.000006572, -9ns[, +19ns], 412ns
2024-05-13 17:53:30, +5ns, 392ns, +0.000000035, 0.000000454, 0.000000001, 0.000007936, -9ns[, +19ns], 412ns
2024-05-13 17:53:30, +8ns, 392ns, +0.000000035, 0.000000454, 0.000000001, 0.000009341, -9ns[, +19ns], 412ns
2024-05-13 17:53:30, +11ns, 392ns, +0.000000035, 0.000000454, 0.000000001, 0.000010739, -9ns[, +19ns], 412ns
2024-05-13 17:53:30, +15ns, 392ns, +0.000000035, 0.000000454, 0.000000001, 0.000012149, -9ns[, +19ns], 412ns
2024-05-13 17:53:30, +18ns, 392ns, +0.000000035, 0.000000454, 0.000000001, 0.000013608, -9ns[, +19ns], 412ns
2024-05-13 17:53:30, -0ns, 375ns, -0.000000132, 0.000000433, 0.000000001, 0.000006575, -202ns[, -331ns], 405ns
2024-05-13 17:53:30, -0ns, 375ns, -0.000000132, 0.000000433, 0.000000001, 0.000007971, -202ns[, -331ns], 405ns
2024-05-13 17:53:30, -1ns, 375ns, -0.000000132, 0.000000433, 0.000000001, 0.000009378, -202ns[, -331ns], 405ns
2024-05-13 17:53:30, -1ns, 375ns, -0.000000132, 0.000000433, 0.000000001, 0.000010713, -202ns[, -331ns], 405ns
2024-05-13 17:53:30, -1ns, 375ns, -0.000000132, 0.000000433, 0.000000001, 0.000012116, -202ns[, -331ns], 405ns
2024-05-13 17:53:30, -2ns, 375ns, -0.000000132, 0.000000433, 0.000000001, 0.000013519, -202ns[, -331ns], 405ns
2024-05-13 17:53:30, -1ns, 421ns, -0.000000331, 0.000000423, 0.000000001, 0.000005411, -501ns[, -812ns], 402ns
2024-05-13 17:54:00, -3ns, 421ns, -0.000000331, 0.000000423, 0.000000001, 0.000007055, -501ns[, -812ns], 402ns
2024-05-13 17:54:00, -5ns, 421ns, -0.000000331, 0.000000423, 0.000000001, 0.000008476, -501ns[, -812ns], 402ns
2024-05-13 17:54:00, -7ns, 421ns, -0.000000331, 0.000000423, 0.000000001, 0.000009892, -501ns[, -812ns], 402ns
2024-05-13 17:54:00, -9ns, 421ns, -0.000000331, 0.000000423, 0.000000001, 0.000011297, -501ns[, -812ns], 402ns
2024-05-13 17:54:00, -10ns, 421ns, -0.000000331, 0.000000423, 0.000000001, 0.000012697, -501ns[, -812ns], 402ns
2024-05-13 17:54:00, -0ns, 401ns, -0.000000106, 0.000000403, 0.000000001, 0.000006225, -168ns[, -262ns], 394ns
2024-05-13 17:54:00, -1ns, 401ns, -0.000000106, 0.000000403, 0.000000001, 0.000007615, -168ns[, -262ns], 394ns
2024-05-13 17:54:00, -2ns, 401ns, -0.000000106, 0.000000403, 0.000000001, 0.000009009, -168ns[, -262ns], 394ns
2024-05-13 17:54:00, -2ns, 401ns, -0.000000106, 0.000000403, 0.000000001, 0.000010395, -168ns[, -262ns], 394ns
2024-05-13 17:54:00, -3ns, 401ns, -0.000000106, 0.000000403, 0.000000001, 0.000011796, -168ns[, -262ns], 394ns
2024-05-13 17:54:00, -3ns, 401ns, -0.000000106, 0.000000403, 0.000000001, 0.000013187, -168ns[, -366ns], 767ns
2024-05-13 17:54:00, -0ns, 397ns, -0.000000030, 0.000000383, 0.000000001, 0.000006083, -339ns[, -366ns], 767ns
2024-05-13 17:54:00, -0ns, 397ns, -0.000000030, 0.000000383, 0.000000001, 0.000007451, -339ns[, -366ns], 767ns
2024-05-13 17:54:00, -1ns, 397ns, -0.000000030, 0.000000383, 0.000000001, 0.000008840, -339ns[, -366ns], 767ns
2024-05-13 17:54:00, -1ns, 397ns, -0.000000030, 0.000000383, 0.000000001, 0.000010196, -339ns[, -366ns], 767ns
2024-05-13 17:54:00, -1ns, 397ns, -0.000000030, 0.000000383, 0.000000001, 0.000011542, -339ns[, -366ns], 767ns
2024-05-13 17:54:00, -1ns, 397ns, -0.000000030, 0.000000383, 0.000000001, 0.000012922, -339ns[, +757ns], 420ns
2024-05-13 17:54:00, +1ns, 424ns, +0.000000288, 0.000000374, 0.000000001, 0.000005929, +482ns[, +757ns], 420ns
2024-05-13 17:54:00, +2ns, 424ns, +0.000000288, 0.000000374, 0.000000001, 0.000007320, +482ns[, +757ns], 420ns
2024-05-13 17:54:00, +3ns, 424ns, +0.000000288, 0.000000374, 0.000000001, 0.000008720, +482ns[, +757ns], 420ns
2024-05-13 17:54:00, +4ns, 424ns, +0.000000288, 0.000000374, 0.000000001, 0.000010105, +482ns[, +757ns], 420ns
2024-05-13 17:54:00, +5ns, 424ns, +0.000000288, 0.000000374, 0.000000001, 0.000011488, +482ns[, +757ns], 420ns
2024-05-13 17:54:30, -0ns, 458ns, -0.000000125, 0.000000357, 0.000000001, 0.000004820, -1189ns[-1312ns], +/-, 
2024-05-13 17:54:30, -0ns, 458ns, -0.000000125, 0.000000357, 0.000000001, 0.000006195, -1189ns[-1312ns], +/-, 
2024-05-13 17:54:30, -1ns, 458ns, -0.000000125, 0.000000357, 0.000000001, 0.000007531, -1189ns[-1312ns], +/-, 
2024-05-13 17:54:30, -1ns, 458ns, -0.000000125, 0.000000357, 0.000000001, 0.000008905, -1189ns[-1312ns], +/-, 
2024-05-13 17:54:30, -1ns, 458ns, -0.000000125, 0.000000357, 0.000000001, 0.000010342, -1189ns[-1312ns], +/-, 
2024-05-13 17:54:30, -1ns, 458ns, -0.000000125, 0.000000357, 0.000000001, 0.000011727, -1189ns[-1312ns], +/-, 
2024-05-13 17:54:30, -0ns, 442ns, -0.000000094, 0.000000340, 0.000000001, 0.000005212, -168ns[, -257ns], 456ns
2024-05-13 17:54:30, -0ns, 442ns, -0.000000094, 0.000000340, 0.000000001, 0.000006577, -168ns[, -257ns], 456ns
2024-05-13 17:54:30, -1ns, 442ns, -0.000000094, 0.000000340, 0.000000001, 0.000007949, -168ns[, -257ns], 456ns
2024-05-13 17:54:30, -1ns, 442ns, -0.000000094, 0.000000340, 0.000000001, 0.000009323, -168ns[, -257ns], 456ns
2024-05-13 17:54:30, -1ns, 442ns, -0.000000094, 0.000000340, 0.000000001, 0.000010695, -168ns[, -257ns], 456ns
2024-05-13 17:54:30, -2ns, 442ns, -0.000000094, 0.000000340, 0.000000001, 0.000012110, -168ns[, -257ns], 456ns
2024-05-13 17:54:30, +0ns, 439ns, +0.000000147, 0.000000326, 0.000000001, 0.000005161, +335ns[, +477ns], 451ns
2024-05-13 17:54:30, +0ns, 439ns, +0.000000147, 0.000000326, 0.000000001, 0.000006536, +335ns[, +477ns], 451ns
2024-05-13 17:54:30, +1ns, 439ns, +0.000000147, 0.000000326, 0.000000001, 0.000007877, +335ns[, +477ns], 451ns
2024-05-13 17:54:30, +1ns, 439ns, +0.000000147, 0.000000326, 0.000000001, 0.000009237, +335ns[, +477ns], 451ns
2024-05-13 17:54:30, +2ns, 439ns, +0.000000147, 0.000000326, 0.000000001, 0.000010587, +335ns[, +477ns], 451ns
2024-05-13 17:54:30, +2ns, 439ns, +0.000000147, 0.000000326, 0.000000001, 0.000011971, +335ns[, +477ns], 451ns
2024-05-13 17:54:30, +0ns, 422ns, -0.000000007, 0.000000309, 0.000000001, 0.000004573, -25ns[, -33ns], 451ns
2024-05-13 17:54:30, +0ns, 422ns, -0.000000007, 0.000000309, 0.000000001, 0.000005913, -25ns[, -33ns], 451ns
2024-05-13 17:54:30, +0ns, 422ns, -0.000000007, 0.000000309, 0.000000001, 0.000007279, -25ns[, -33ns], 451ns
2024-05-13 17:54:30, +0ns, 422ns, -0.000000007, 0.000000309, 0.000000001, 0.000008653, -25ns[, -33ns], 451ns
2024-05-13 17:55:00, +0ns, 422ns, -0.000000007, 0.000000309, 0.000000001, 0.000010266, -25ns[, -33ns], 451ns
2024-05-13 17:55:00, +0ns, 422ns, -0.000000007, 0.000000309, 0.000000001, 0.000011646, -25ns[, -33ns], 451ns
2024-05-13 17:55:00, +0ns, 409ns, +0.000000048, 0.000000294, 0.000000001, 0.000005704, +145ns[, +191ns], 452ns
2024-05-13 17:55:00, +0ns, 409ns, +0.000000048, 0.000000294, 0.000000001, 0.000007069, +145ns[, +191ns], 452ns
2024-05-13 17:55:00, +0ns, 409ns, +0.000000048, 0.000000294, 0.000000001, 0.000008436, +145ns[, +191ns], 452ns
2024-05-13 17:55:00, +0ns, 409ns, +0.000000048, 0.000000294, 0.000000001, 0.000009807, +145ns[, +191ns], 452ns
2024-05-13 17:55:00, +1ns, 409ns, +0.000000048, 0.000000294, 0.000000001, 0.000011190, +145ns[, +191ns], 452ns
2024-05-13 17:55:00, +1ns, 409ns, +0.000000048, 0.000000294, 0.000000001, 0.000012563, +145ns[, +191ns], 452ns
2024-05-13 17:55:00, -0ns, 447ns, -0.000000208, 0.000000286, 0.000000001, 0.000005429, -709ns[, -912ns], 459ns
2024-05-13 17:55:00, -1ns, 447ns, -0.000000208, 0.000000286, 0.000000001, 0.000006728, -709ns[, -912ns], 459ns
2024-05-13 17:55:00, -2ns, 447ns, -0.000000208, 0.000000286, 0.000000001, 0.000008097, -709ns[, -912ns], 459ns
2024-05-13 17:55:00, -2ns, 447ns, -0.000000208, 0.000000286, 0.000000001, 0.000009457, -709ns[, -912ns], 459ns
2024-05-13 17:55:00, -3ns, 447ns, -0.000000208, 0.000000286, 0.000000001, 0.000010767, -709ns[, -912ns], 459ns
2024-05-13 17:55:00, -3ns, 447ns, -0.000000208, 0.000000286, 0.000000001, 0.000012092, -709ns[, -912ns], 459ns
2024-05-13 17:55:00, +0ns, 452ns, +0.000000119, 0.000000274, 0.000000001, 0.000006236, +461ns[, +578ns], 452ns
2024-05-13 17:55:00, +0ns, 452ns, +0.000000119, 0.000000274, 0.000000001, 0.000007611, +461ns[, +578ns], 452ns
2024-05-13 17:55:00, +0ns, 452ns, +0.000000119, 0.000000274, 0.000000001, 0.000008995, +461ns[, +578ns], 452ns
2024-05-13 17:55:00, +1ns, 452ns, +0.000000119, 0.000000274, 0.000000001, 0.000010367, +461ns[, +578ns], 452ns
2024-05-13 17:55:00, +1ns, 452ns, +0.000000119, 0.000000274, 0.000000001, 0.000011748, +461ns[, +578ns], 452ns
2024-05-13 17:55:00, +1ns, 452ns, +0.000000119, 0.000000274, 0.000000001, 0.000013189, +1186ns[+1473ns], +/-, 
2024-05-13 17:55:00, +1ns, 545ns, +0.000000295, 0.000000276, 0.000000001, 0.000006467, +1186ns[+1473ns], +/-, 
2024-05-13 17:55:00, +2ns, 545ns, +0.000000295, 0.000000276, 0.000000001, 0.000007841, +1186ns[+1473ns], +/-, 
2024-05-13 17:55:30, +3ns, 545ns, +0.000000295, 0.000000276, 0.000000001, 0.000009455, +1186ns[+1473ns], +/-, 
2024-05-13 17:55:30, +4ns, 545ns, +0.000000295, 0.000000276, 0.000000001, 0.000010836, +1186ns[+1473ns], +/-, 
2024-05-13 17:55:30, +5ns, 545ns, +0.000000295, 0.000000276, 0.000000001, 0.000012223, +1186ns[+1473ns], +/-, 
2024-05-13 17:55:30, +0ns, 538ns, +0.000000092, 0.000000264, 0.000000001, 0.000005119, +373ns[, +461ns], 451ns
2024-05-13 17:55:30, +0ns, 538ns, +0.000000092, 0.000000264, 0.000000001, 0.000006491, +373ns[, +461ns], 451ns
2024-05-13 17:55:30, +1ns, 538ns, +0.000000092, 0.000000264, 0.000000001, 0.000007861, +373ns[, +461ns], 451ns
2024-05-13 17:55:30, +1ns, 538ns, +0.000000092, 0.000000264, 0.000000001, 0.000009226, +373ns[, +461ns], 451ns
2024-05-13 17:55:30, +2ns, 538ns, +0.000000092, 0.000000264, 0.000000001, 0.000010588, +373ns[, +461ns], 451ns
2024-05-13 17:55:30, +2ns, 538ns, +0.000000092, 0.000000264, 0.000000001, 0.000011957, +373ns[, +461ns], 451ns
2024-05-13 17:55:30, -0ns, 650ns, -0.000000324, 0.000000271, 0.000000001, 0.000005719, -1509ns[-1825ns], +/-, 
2024-05-13 17:55:30, -1ns, 650ns, -0.000000324, 0.000000271, 0.000000001, 0.000007103, -1509ns[-1825ns], +/-, 
2024-05-13 17:55:30, -2ns, 650ns, -0.000000324, 0.000000271, 0.000000001, 0.000008471, -1509ns[-1825ns], +/-, 
2024-05-13 17:55:30, -3ns, 650ns, -0.000000324, 0.000000271, 0.000000001, 0.000009831, -1509ns[-1825ns], +/-, 
2024-05-13 17:55:30, -4ns, 650ns, -0.000000324, 0.000000271, 0.000000001, 0.000011200, -1509ns[-1825ns], +/-, 
2024-05-13 17:55:30, -4ns, 650ns, -0.000000324, 0.000000271, 0.000000001, 0.000012572, -1509ns[-1825ns], +/-, 
2024-05-13 17:55:30, -0ns, 639ns, +0.000000065, 0.000000257, 0.000000001, 0.000005429, +339ns[, +404ns], 469ns
2024-05-13 17:55:30, -0ns, 639ns, +0.000000065, 0.000000257, 0.000000001, 0.000006747, +339ns[, +404ns], 469ns
2024-05-13 17:55:30, -0ns, 639ns, +0.000000065, 0.000000257, 0.000000001, 0.000008101, +339ns[, +404ns], 469ns
2024-05-13 17:55:30, -0ns, 639ns, +0.000000065, 0.000000257, 0.000000001, 0.000009470, +339ns[, +404ns], 469ns
2024-05-13 17:55:30, -0ns, 639ns, +0.000000065, 0.000000257, 0.000000001, 0.000010826, +339ns[, +404ns], 469ns
2024-05-13 17:55:30, -0ns, 639ns, +0.000000065, 0.000000257, 0.000000001, 0.000012191, +339ns[, +404ns], 469ns
2024-05-13 17:55:30, -0ns, 623ns, -0.000000017, 0.000000244, 0.000000001, 0.000005580, -86ns[, -102ns], 465ns
2024-05-13 17:56:00, -0ns, 623ns, -0.000000017, 0.000000244, 0.000000001, 0.000007201, -86ns[, -102ns], 465ns
2024-05-13 17:56:00, -0ns, 623ns, -0.000000017, 0.000000244, 0.000000001, 0.000008561, -86ns[, -102ns], 465ns
2024-05-13 17:56:00, -0ns, 623ns, -0.000000017, 0.000000244, 0.000000001, 0.000009920, -86ns[, -102ns], 465ns
2024-05-13 17:56:00, -0ns, 623ns, -0.000000017, 0.000000244, 0.000000001, 0.000011229, -86ns[, -102ns], 465ns
2024-05-13 17:56:00, -0ns, 623ns, -0.000000017, 0.000000244, 0.000000001, 0.000012538, -86ns[, -102ns], 465ns
2024-05-13 17:56:00, -0ns, 631ns, -0.000000057, 0.000000232, 0.000000001, 0.000007437, -1018ns[-1073ns], +/-, 
2024-05-13 17:56:00, -0ns, 631ns, -0.000000057, 0.000000232, 0.000000001, 0.000008944, -1018ns[-1073ns], +/-, 
2024-05-13 17:56:00, -0ns, 631ns, -0.000000057, 0.000000232, 0.000000001, 0.000010310, -1018ns[-1073ns], +/-, 
2024-05-13 17:56:00, -1ns, 631ns, -0.000000057, 0.000000232, 0.000000001, 0.000011647, -1018ns[-1073ns], +/-, 
2024-05-13 17:56:00, -1ns, 631ns, -0.000000057, 0.000000232, 0.000000001, 0.000013009, -1018ns[-1073ns], +/-, 
2024-05-13 17:56:00, -1ns, 631ns, -0.000000057, 0.000000232, 0.000000001, 0.000014346, -1018ns[-1073ns], +700ns], 480ns
2024-05-13 17:56:00, +0ns, 631ns, +0.000000114, 0.000000223, 0.000000001, 0.000007911, +588ns[, +700ns], 480ns
2024-05-13 17:56:00, +0ns, 631ns, +0.000000114, 0.000000223, 0.000000001, 0.000009300, +588ns[, +700ns], 480ns
2024-05-13 17:56:00, +1ns, 631ns, +0.000000114, 0.000000223, 0.000000001, 0.000010669, +588ns[, +700ns], 480ns
2024-05-13 17:56:00, +1ns, 631ns, +0.000000114, 0.000000223, 0.000000001, 0.000012046, +588ns[, +700ns], 480ns
2024-05-13 17:56:00, +1ns, 631ns, +0.000000114, 0.000000223, 0.000000001, 0.000013400, +588ns[, +700ns], 480ns
2024-05-13 17:56:00, +1ns, 631ns, +0.000000072, 0.000000213, 0.000000001, 0.000005552, +382ns[, +451ns], 470ns
2024-05-13 17:56:00, +0ns, 624ns, +0.000000072, 0.000000213, 0.000000001, 0.000006942, +382ns[, +451ns], 470ns
2024-05-13 17:56:00, +0ns, 624ns, +0.000000072, 0.000000213, 0.000000001, 0.000008310, +382ns[, +451ns], 470ns
2024-05-13 17:56:00, +1ns, 624ns, +0.000000072, 0.000000213, 0.000000001, 0.000009676, +382ns[, +451ns], 470ns
2024-05-13 17:56:00, +1ns, 624ns, +0.000000072, 0.000000213, 0.000000001, 0.000010978, +382ns[, +451ns], 470ns
2024-05-13 17:56:00, +1ns, 624ns, +0.000000072, 0.000000213, 0.000000001, 0.000012360, +382ns[, +451ns], 470ns
2024-05-13 17:56:30, +0ns, 623ns, +0.000000098, 0.000000205, 0.000000001, 0.000005475, +552ns[, +647ns], 463ns
2024-05-13 17:56:30, +0ns, 623ns, +0.000000098, 0.000000205, 0.000000001, 0.000006839, +552ns[, +647ns], 463ns
